Time	Type	R/W	AP/DP	Register	Request byte	ACK	WData	WData details
31.70555424	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.70632716	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.70710266	Operation	write	AccessPort	DRW	0xBB	OK	0x4005200E	
31.70787783	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.70864815	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.70942364	Operation	write	AccessPort	DRW	0xBB	OK	0x40048030	
31.71019892	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.71097168	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.71174668	Operation	write	AccessPort	DRW	0xBB	OK	0x00043F82	
31.71251986	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.71329285	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.71406820	Operation	write	AccessPort	DRW	0xBB	OK	0x2B000001	
31.71484342	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.71561376	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.71638933	Operation	write	AccessPort	DRW	0xBB	OK	0x4003D014	
31.71716464	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.71793740	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.71871222	Operation	write	AccessPort	DRW	0xBB	OK	0x4007D002	
31.71948555	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.72025861	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.72103400	Operation	write	AccessPort	DRW	0xBB	OK	0x4007E000	
31.72180884	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.72257958	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.72335517	Operation	write	AccessPort	DRW	0xBB	OK	0x1FFF8C38	
31.72413021	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.72490301	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.72567593	Operation	write	AccessPort	DRW	0xBB	OK	0x00002EE0	
31.72645116	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.72722411	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.72799945	Operation	write	AccessPort	DRW	0xBB	OK	0x1FFF8760	
31.72877408	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.72954483	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.73032042	Operation	write	AccessPort	DRW	0xBB	OK	0x1FFF8C38	
31.73109544	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.73186817	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.73264109	Operation	write	AccessPort	DRW	0xBB	OK	0x1FFF8F2C	
31.73341616	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.73418919	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.73496454	Operation	write	AccessPort	DRW	0xBB	OK	0x1FFF8200	
31.73573929	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.73651007	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.73728567	Operation	write	AccessPort	DRW	0xBB	OK	0x00000000	
31.73806117	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.73883397	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.73960689	Operation	write	AccessPort	DRW	0xBB	OK	0xE000E400	
31.74038227	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.74115536	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.74193070	Operation	write	AccessPort	DRW	0xBB	OK	0xE000E45F	
31.74270333	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.74347630	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.74425180	Operation	write	AccessPort	DRW	0xBB	OK	0xE000ED08	
31.74502701	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.74579943	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.74657278	Operation	write	AccessPort	DRW	0xBB	OK	0x40065000	
31.74734807	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.74812104	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.74889646	Operation	write	AccessPort	DRW	0xBB	OK	0x40064000	
31.74966934	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.75044230	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.75121791	Operation	write	AccessPort	DRW	0xBB	OK	0x40048044	
31.75199317	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.75276564	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.75353897	Operation	write	AccessPort	DRW	0xBB	OK	0x33030000	
31.75431431	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.75508724	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.75586261	Operation	write	AccessPort	DRW	0xBB	OK	0x40048004	
31.75663550	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.75740838	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.75818393	Operation	write	AccessPort	DRW	0xBB	OK	0x000510C0	
31.75895918	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.75973159	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.76050498	Operation	write	AccessPort	DRW	0xBB	OK	0xE000E014	
31.76128028	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.76205308	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.76282846	Operation	write	AccessPort	DRW	0xBB	OK	0x20200000	
31.76360138	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.76437422	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.76514980	Operation	write	AccessPort	DRW	0xBB	OK	0x56DDDC1D	
31.76592476	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.76669510	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.76747066	Operation	write	AccessPort	DRW	0xBB	OK	0x4003E01C	
31.76824590	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.76901862	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.76979370	Operation	write	AccessPort	DRW	0xBB	OK	0x5A94C3A5	
31.77056672	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.77133976	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.77211533	Operation	write	AccessPort	DRW	0xBB	OK	0x4007F000	
31.77289060	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.77366093	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.77443643	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.77521116	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.77598396	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.77675891	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.77753160	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.77830455	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.77908014	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.77985482	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.78062516	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.78140058	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.78217542	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.78294820	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.78372291	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.78449560	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.78526859	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.78604393	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.78681822	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.78758897	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.78836458	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.78913942	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.78991220	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.79068514	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.79145984	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.79223284	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.79300822	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.79378256	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.79455331	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.79532890	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.79610366	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.79687642	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.79764934	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.79842414	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.79919718	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.79997252	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.80074690	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.80151770	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.80229328	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.80306807	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.80384083	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.80461375	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.80538868	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.80616167	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.80693701	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.80771117	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.80848212	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.80925766	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.81003219	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.81080461	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.81157796	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.81235276	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.81312571	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.81390109	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.81467336	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.81544628	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.81622192	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.81699662	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.81776904	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.81854238	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.81931713	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.82009005	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.82086535	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.82163759	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.82241047	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.82318607	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.82396074	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.82473321	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.82550653	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.82628138	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.82705393	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.82782935	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.82860162	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.82937443	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.83015003	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.83092475	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.83169507	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.83247060	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.83324539	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.83401826	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.83479324	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.83556589	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.83633895	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.83711445	Operation	write	AccessPort	DRW	0xBB	OK	0xFFFFFFFF	
31.83789034	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.83866068	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.83943659	Operation	write	AccessPort	TAR	0x8B	OK	0x40020000	
31.84021156	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.84098432	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.84175851	Operation	read	AccessPort	DRW	0x9F	OK	0x23000052	
31.84252924	Operation	read	DebugPort	RDBUFF	0xBD	OK	0xFFFE0280	
31.84330539	Operation	read	AccessPort	CSW	0x87	OK	0xFFFE0280	DbgSwEnable=1, Prot=0x7F, SPIDEN=1, Mode=0x2, TrInProg=1, DeviceEn=0, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.84407819	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.84485375	Operation	write	AccessPort	CSW	0xA3	OK	0xA2000000	DbgSwEnable=1, Prot=0x22, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=0, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.84562645	Operation	write	AccessPort	TAR	0x8B	OK	0x40020007	
31.84640168	Operation	write	AccessPort	DRW	0xBB	OK	0x0B0B0B0B	
31.84717683	Operation	read	AccessPort	CSW	0x87	OK	0x23000052	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Increment single, Size=Word (32 bits)
31.84794964	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.84872498	Operation	write	AccessPort	TAR	0x8B	OK	0x40020006	
31.84949835	Operation	write	AccessPort	DRW	0xBB	OK	0x00000000	
31.85027369	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.85104641	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.85182216	Operation	write	AccessPort	TAR	0x8B	OK	0x40020005	
31.85259513	Operation	write	AccessPort	DRW	0xBB	OK	0x00000000	
31.85337034	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.85414335	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.85491910	Operation	write	AccessPort	TAR	0x8B	OK	0x40020004	
31.85569201	Operation	write	AccessPort	DRW	0xBB	OK	0x00000000	
31.85646728	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.85724027	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.85801603	Operation	write	AccessPort	TAR	0x8B	OK	0x4002000B	
31.85879100	Operation	write	AccessPort	DRW	0xBB	OK	0x01010101	
31.85956414	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.86033717	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.86111314	Operation	write	AccessPort	TAR	0x8B	OK	0x4002000A	
31.86188852	Operation	write	AccessPort	DRW	0xBB	OK	0x00000000	
31.86266148	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.86343439	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.86421037	Operation	write	AccessPort	TAR	0x8B	OK	0x40020000	
31.86498583	Operation	write	AccessPort	DRW	0xBB	OK	0x70707070	
31.86576050	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.86653129	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.86730726	Operation	write	AccessPort	TAR	0x8B	OK	0x40020000	
31.86808282	Operation	write	AccessPort	DRW	0xBB	OK	0x80808080	
31.86885886	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.86962923	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000040	
31.87040482	Operation	write	AccessPort	CSW	0xA3	OK	0xA2000012	DbgSwEnable=1, Prot=0x22, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=0, AddrInc=Increment single, Size=Word (32 bits)
31.87118007	Operation	write	AccessPort	TAR	0x8B	OK	0x40020000	
31.87195496	Operation	read	AccessPort	CSW	0x87	OK	0x23000040	DbgSwEnable=0, Prot=0x23, SPIDEN=0, Mode=0x0, TrInProg=0, DeviceEn=1, AddrInc=Auto-increment off, Size=Byte (8 bits)
31.87272742	Operation	read	DebugPort	RDBUFF	0xBD	OK	0x23000052	
31.87350002	Operation	read	AccessPort	DRW	0x9F	OK	0x23000052	
31.87427298	Operation	read	DebugPort	RDBUFF	0xBD	OK	0xFFFE02A0	
31.87504914	Operation	read	AccessPort	CSW	0x87	OK	0xFFFE02A0	DbgSwEnable=1, Prot=0x7F, SPIDEN=1, Mode=0x2, TrInProg=1, DeviceEn=0, AddrInc=Increment packed, Size=Byte (8 bits)
